class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squat,108.317626953125,218.9291229248047,0.9808829426765442,99.7244644165039,227.52536010742188,0.979762077331543,99.68797302246094,223.56971740722656,0.9179157614707947,112.18630981445312,249.41180419921875,0.9636875987052917,112.18630981445312,253.2868194580078,0.7692493200302124,163.7268524169922,253.7547149658203,0.8281606435775757,164.07220458984375,266.0931396484375,0.6533594131469727,185.49449157714844,163.02584838867188,0.9978500604629517,193.65240478515625,170.77737426757812,0.8536276817321777,194.03346252441406,76.99417877197266,0.9236934781074524,189.710205078125,133.3289337158203,0.5103920102119446,314.4165954589844,267.6077880859375,0.7121203541755676,313.95257568359375,266.7408142089844,0.5654810070991516,425.683837890625,253.5239715576172,0.7966983318328857,421.3131103515625,257.9861145019531,0.7895845174789429,477.186279296875,275.4265441894531,0.022342225536704063,477.2476806640625,274.6094970703125,0.1592363864183426
Squat,110.1411361694336,220.56790161132812,0.9767487049102783,101.61306762695312,229.07752990722656,0.978371262550354,101.60941314697266,224.85696411132812,0.9212090969085693,114.36237335205078,250.39117431640625,0.9637430906295776,114.36237335205078,250.7786865234375,0.7437277436256409,161.69454956054688,254.6504669189453,0.8273031115531921,165.5634765625,267.35931396484375,0.6491019129753113,186.87757873535156,161.42758178710938,0.9715447425842285,191.52774047851562,162.20274353027344,0.7468615174293518,195.4002227783203,76.32441711425781,0.9342983961105347,191.13352966308594,135.5078887939453,0.4362262189388275,314.801025390625,275.1607666015625,0.7651370167732239,310.9202575683594,271.24908447265625,0.5692547559738159,421.787109375,254.6273956298828,0.8391340374946594,417.51568603515625,258.8985900878906,0.815639853477478,476.78424072265625,268.29266357421875,0.029211053624749184,476.7903747558594,275.8609313964844,0.18842270970344543
Squat,127.45161437988281,215.1567840576172,0.9564167857170105,119.1738052368164,223.5577392578125,0.966938853263855,119.1734390258789,223.1356964111328,0.9008328914642334,127.87373352050781,244.56411743164062,0.9643310308456421,127.87373352050781,248.37786865234375,0.7909878492355347,180.86944580078125,248.76504516601562,0.8116549849510193,177.54385375976562,261.3609313964844,0.6931792497634888,198.2377471923828,156.3927459716797,0.9411123394966125,198.7027587890625,164.02027893066406,0.6396910548210144,202.80252075195312,68.60743713378906,0.8949440121650696,198.66334533691406,127.37578582763672,0.5299845933914185,322.40509033203125,288.5660705566406,0.7532296180725098,318.30450439453125,288.1748962402344,0.5193338394165039,429.6286926269531,241.21273803710938,0.8982750177383423,425.4890441894531,252.96485900878906,0.7056782245635986,475.9659118652344,265.229248046875,0.025510147213935852,449.9790344238281,216.9110870361328,0.08730042725801468
Squat,155.24514770507812,211.54067993164062,0.948116660118103,147.17987060546875,220.13076782226562,0.9548553228378296,147.17984008789062,216.21356201171875,0.8615160584449768,155.287353515625,241.6063995361328,0.9549075365066528,158.90611267089844,241.98777770996094,0.7303944230079651,207.6306915283203,245.90150451660156,0.8297825455665588,203.6793670654297,251.0360870361328,0.6313610672950745,220.22377014160156,147.53927612304688,0.9211194515228271,216.65150451660156,159.92703247070312,0.6898057460784912,220.6802520751953,61.2607421875,0.861339807510376,213.02882385253906,102.0125732421875,0.8622490167617798,344.8217468261719,300.256591796875,0.7277184724807739,337.1741943359375,284.7174987792969,0.5298810601234436,442.39410400390625,221.89627075195312,0.8447168469429016,402.17388916015625,234.69647216796875,0.8516507744789124,450.6465759277344,201.04791259765625,0.0782424733042717,448.0478820800781,203.96609497070312,0.12044762074947357
Squat,192.13076782226562,206.17906188964844,0.9448291659355164,185.0617218017578,213.28807067871094,0.9398598670959473,185.0617218017578,209.77134704589844,0.8385746479034424,195.26622009277344,237.31063842773438,0.948755145072937,195.6280975341797,237.34877014160156,0.6962614059448242,244.33807373046875,243.99014282226562,0.7332682609558105,237.680419921875,244.50360107421875,0.6316794157028198,254.99111938476562,152.90391540527344,0.6909913420677185,242.10888671875,169.7677001953125,0.7464087009429932,245.6430206298828,94.27606964111328,0.7052075266838074,238.61537170410156,104.60124969482422,0.7171297073364258,373.9134216308594,299.4256591796875,0.704899251461029,363.7549133300781,285.3717346191406,0.5205342173576355,455.68939208984375,207.21461486816406,0.8728300929069519,407.8298645019531,224.11964416503906,0.8802502751350403,459.6459045410156,252.00477600097656,0.010609368793666363,478.17352294921875,258.5466003417969,0.15301433205604553
Squat,227.0005645751953,202.2178955078125,0.9355882406234741,220.66867065429688,211.3288116455078,0.9309784173965454,217.85617065429688,205.37713623046875,0.8837279677391052,230.12661743164062,233.3310546875,0.9479216933250427,232.9752960205078,233.33486938476562,0.6738237142562866,277.2213134765625,242.39901733398438,0.7341433763504028,270.9305419921875,225.65036010742188,0.5846081376075745,289.53662109375,140.89039611816406,0.6341453790664673,268.5608825683594,170.5767822265625,0.8016477823257446,280.164306640625,123.82760620117188,0.20647865533828735,254.14903259277344,130.46011352539062,0.5927271246910095,405.4913330078125,303.94256591796875,0.5960052013397217,390.4129638671875,296.9371643066406,0.3017321825027466,467.1064147949219,199.52146911621094,0.9136716723442078,414.5079650878906,223.61196899414062,0.8446599245071411,478.7520751953125,313.2004699707031,0.07910899072885513,480.6048278808594,271.85467529296875,0.12194935977458954
Squat,257.065673828125,199.09678649902344,0.9391354322433472,251.4637451171875,207.432861328125,0.9395195245742798,251.1824951171875,201.88771057128906,0.8699309825897217,262.3470458984375,229.43309020996094,0.9376609325408936,262.63189697265625,231.90847778320312,0.6836245656013489,309.2908630371094,240.23989868164062,0.6913074851036072,298.72430419921875,223.71502685546875,0.5278754830360413,320.4599304199219,145.93902587890625,0.6759630441665649,298.4873352050781,168.70767211914062,0.8428168296813965,302.13201904296875,149.18276977539062,0.056230559945106506,292.077392578125,139.9459991455078,0.18890243768692017,431.43035888671875,305.79425048828125,0.485078364610672,412.53192138671875,295.1937255859375,0.3115116059780121,467.40435791015625,193.87713623046875,0.8706220388412476,419.91015625,218.56118774414062,0.874803900718689,461.1158142089844,328.9950256347656,0.22871920466423035,481.1761169433594,253.08546447753906,0.14150841534137726
Squat,277.9596862792969,198.30967712402344,0.9613931179046631,270.3963623046875,206.1932830810547,0.9530771970748901,270.3682556152344,200.93875122070312,0.8948186039924622,285.490966796875,229.54330444335938,0.9458916187286377,285.5194396972656,227.4408416748047,0.6777843236923218,329.86968994140625,240.02398681640625,0.6688112020492554,314.8067932128906,224.27149963378906,0.5604968070983887,344.99285888671875,150.69390869140625,0.6611030697822571,317.1174621582031,164.72076416015625,0.8665425777435303,317.48193359375,158.06826782226562,0.03637300804257393,314.14208984375,145.39459228515625,0.07426784187555313,447.1305236816406,312.3794250488281,0.49962475895881653,428.9000549316406,292.5193786621094,0.3032916188240051,469.4029235839844,190.73770141601562,0.856021523475647,420.3003845214844,214.35610961914062,0.8476951718330383,466.439697265625,321.74951171875,0.13567785918712616,459.10821533203125,304.7585144042969,0.1559566706418991
Squat,272.29595947265625,199.13096618652344,0.9696508049964905,266.8521423339844,206.9693145751953,0.9510375261306763,266.8493347167969,201.74386596679688,0.8692506551742554,280.080322265625,230.45433044433594,0.9409981369972229,280.08319091796875,227.89407348632812,0.7359773516654968,322.0182189941406,238.55238342285156,0.6394073367118835,313.4806823730469,246.3771514892578,0.46724867820739746,337.5930480957031,149.71939086914062,0.512874186038971,313.71173095703125,165.22206115722656,0.8789183497428894,306.7169494628906,157.50682067871094,0.06193293631076813,313.4142150878906,146.83946228027344,0.08993440866470337,439.2130432128906,313.93792724609375,0.4964897632598877,416.2962646484375,293.15191650390625,0.27998867630958557,469.5653076171875,188.97377014160156,0.8794183731079102,420.1237487792969,210.13560485839844,0.8480747938156128,469.26898193359375,326.62493896484375,0.20599612593650818,445.0982971191406,284.975830078125,0.14403444528579712
Squat,238.81396484375,202.9630889892578,0.9244856238365173,232.73834228515625,209.24691772460938,0.9282571077346802,229.97242736816406,205.97438049316406,0.9108977913856506,245.12364196777344,233.59542846679688,0.9275614619255066,245.12393188476562,230.5894012451172,0.6953924894332886,290.80181884765625,242.65524291992188,0.7182050943374634,284.41680908203125,226.9376983642578,0.5809546709060669,292.35931396484375,143.0219268798828,0.6640235781669617,284.4399108886719,155.57220458984375,0.6283755302429199,264.3810729980469,130.05067443847656,0.06493132561445236,278.87890625,128.98394775390625,0.39993056654930115,413.1462707519531,299.69378662109375,0.610326886177063,385.9640197753906,275.61517333984375,0.2566682994365692,468.7283935546875,193.6973876953125,0.8836806416511536,419.53424072265625,212.31356811523438,0.9105722308158875,463.16754150390625,333.9624938964844,0.07373064756393433,455.21917724609375,316.0475769042969,0.1445792317390442
Squat,197.80638122558594,204.0463104248047,0.9398430585861206,190.2238311767578,212.22470092773438,0.9533814787864685,193.4347381591797,211.89744567871094,0.870929479598999,201.9248504638672,237.30953979492188,0.9486975073814392,201.9248809814453,233.2339324951172,0.6901758313179016,251.83018493652344,249.54051208496094,0.7938650250434875,247.7041778564453,232.86875915527344,0.6862371563911438,255.47341918945312,148.9771728515625,0.6677101850509644,251.19398498535156,165.33221435546875,0.6881533265113831,249.1881103515625,91.05506134033203,0.49637171626091003,247.150390625,113.598388671875,0.6214591264724731,372.1771240234375,296.7694091796875,0.7034065127372742,365.9714050292969,267.9365234375,0.6284676790237427,457.94781494140625,203.11973571777344,0.9002079963684082,411.17840576171875,220.0813446044922,0.8816567659378052,199.31675720214844,326.6212158203125,0.017888668924570084,474.0343933105469,268.2047424316406,0.13301962614059448
Squat,157.0306396484375,210.86712646484375,0.9389256238937378,148.90362548828125,219.70997619628906,0.9447864294052124,149.22471618652344,215.66473388671875,0.8583918809890747,161.12686157226562,242.28094482421875,0.963908314704895,161.12686157226562,241.87338256835938,0.7578185200691223,210.3298797607422,251.529052734375,0.8245620727539062,209.9172821044922,245.84938049316406,0.6433143019676208,225.4317169189453,149.18521118164062,0.9140774011611938,225.00376892089844,154.83322143554688,0.5962342023849487,224.8031768798828,67.15550231933594,0.8774315118789673,224.5994110107422,85.4598388671875,0.30345579981803894,347.6333312988281,288.3519287109375,0.7817529439926147,343.328369140625,273.4311218261719,0.5126675367355347,444.6353759765625,214.78695678710938,0.8838068842887878,425.220947265625,236.54562377929688,0.7289780974388123,422.4566650390625,211.0871124267578,0.05762476474046707,449.9284362792969,209.25796508789062,0.13759642839431763
Squat,119.56868743896484,218.53671264648438,0.9553954601287842,111.27473449707031,223.14598083496094,0.9725399017333984,111.30683898925781,219.01646423339844,0.9096072316169739,123.71893310546875,247.75308227539062,0.9563925862312317,123.71893310546875,247.7123260498047,0.7912544012069702,173.5267333984375,248.6779022216797,0.8158244490623474,173.4854736328125,259.284912109375,0.725434422492981,201.22128295898438,156.49351501464844,0.9137734770774841,197.43788146972656,160.78330993652344,0.7018829584121704,204.89906311035156,73.7905502319336,0.8981572389602661,197.39744567871094,116.59597778320312,0.5291342735290527,321.9195861816406,278.4352111816406,0.7559073567390442,317.7484436035156,276.943115234375,0.565331757068634,425.1354064941406,241.27870178222656,0.8650918006896973,419.4533386230469,258.35455322265625,0.768151044845581,467.8050231933594,259.53369140625,0.043102651834487915,470.55218505859375,259.35076904296875,0.183289036154747
Squat,108.17249298095703,221.97866821289062,0.9766625761985779,99.56184387207031,230.18960571289062,0.9747881889343262,99.56505584716797,225.90164184570312,0.9132847189903259,112.47814178466797,252.0253143310547,0.9745796918869019,112.47814178466797,255.89620971679688,0.7892460823059082,164.14642333984375,252.1177978515625,0.8084317445755005,164.1422882080078,268.6784973144531,0.7253568768501282,190.25962829589844,161.5243377685547,0.9332818984985352,189.88128662109375,161.95330810546875,0.6644976735115051,198.40866088867188,83.50405883789062,0.9304850101470947,189.8772430419922,134.2845916748047,0.37881094217300415,319.0481872558594,270.593505859375,0.7158121466636658,314.7404479980469,270.4443054199219,0.5597781538963318,426.63543701171875,251.37786865234375,0.8416314125061035,422.17657470703125,260.83544921875,0.828802764415741,477.58990478515625,268.703369140625,0.023037100210785866,477.8645935058594,268.6850891113281,0.19567593932151794
Squat,106.21723937988281,222.5978546142578,0.9652832746505737,101.4561767578125,231.21896362304688,0.9610975384712219,101.45649719238281,226.89015197753906,0.9122700691223145,110.54782104492188,252.90252685546875,0.9620738625526428,110.54782104492188,253.28961181640625,0.7977074980735779,162.51463317871094,249.01177978515625,0.8193677663803101,162.51422119140625,266.2678527832031,0.7262923121452332,188.52593994140625,158.05242919921875,0.9356026649475098,192.38812255859375,161.99533081054688,0.692217230796814,197.14085388183594,76.15040588378906,0.9384239912033081,192.38772583007812,108.52845764160156,0.31996533274650574,314.50482177734375,270.3593444824219,0.7291009426116943,310.17401123046875,274.2444152832031,0.6126832962036133,422.7635498046875,252.83778381347656,0.8489782214164734,418.4176330566406,261.5835266113281,0.8413049578666687,478.5589904785156,266.27032470703125,0.026578260585665703,478.5864562988281,266.26849365234375,0.21208256483078003
Squat,113.02484893798828,217.33477783203125,0.9557345509529114,108.77061462402344,225.74688720703125,0.9709028601646423,108.7706527709961,221.53900146484375,0.9272329211235046,117.23602294921875,246.79025268554688,0.969329833984375,117.23602294921875,250.6039581298828,0.8223427534103394,167.7702178955078,246.40118408203125,0.820999026298523,167.77017211914062,263.2267761230469,0.7701728343963623,193.04010009765625,154.25523376464844,0.9447152018547058,200.98255920410156,162.1995391845703,0.7239107489585876,201.45782470703125,74.34004211425781,0.9213266372680664,193.42626953125,122.87783813476562,0.42673444747924805,315.2035827636719,278.73590087890625,0.7615842223167419,307.2142639160156,286.6744079589844,0.5621166229248047,428.0388488769531,250.55877685546875,0.8687360286712646,420.0480041503906,262.7583312988281,0.8004578351974487,475.1777648925781,278.3270263671875,0.019535955041646957,475.1805114746094,267.0018615722656,0.21593184769153595
Squat,133.47747802734375,211.3834686279297,0.9331259727478027,125.40205383300781,220.5996856689453,0.9549453854560852,125.40206146240234,220.17889404296875,0.8593801856040955,137.72360229492188,239.4540252685547,0.9501622915267944,137.72360229492188,244.02288818359375,0.7382676601409912,188.67701721191406,247.7901153564453,0.82277911901474,184.85202026367188,249.47267150878906,0.688573956489563,210.32901000976562,146.4505157470703,0.9713500738143921,211.1232452392578,155.6199493408203,0.4364853501319885,214.9957733154297,67.2715072631836,0.9235861897468567,202.71762084960938,151.68777465820312,0.5005080103874207,321.995361328125,292.8985900878906,0.7646108865737915,321.1964416503906,285.31744384765625,0.5727024078369141,432.7288818359375,239.83087158203125,0.8941580653190613,424.27978515625,261.98834228515625,0.7609222531318665,460.39276123046875,322.1701965332031,0.03327695280313492,448.91802978515625,212.1626739501953,0.08939836919307709
Squat,166.70399475097656,207.77584838867188,0.9305574297904968,158.65895080566406,212.6349639892578,0.9506381750106812,158.65895080566406,208.65538024902344,0.8541705012321472,170.7473602294922,234.20790100097656,0.9500010013580322,170.7473602294922,234.66477966308594,0.6712596416473389,219.2677001953125,242.91650390625,0.8230873942375183,215.2664337158203,243.0847625732422,0.7004730701446533,232.28915405273438,142.2200469970703,0.8602203130722046,232.3685760498047,151.01199340820312,0.6672698259353638,239.99331665039062,63.427146911621094,0.7845432758331299,231.52801513671875,103.3687744140625,0.6751782894134521,352.01824951171875,298.6148376464844,0.7718894481658936,344.70086669921875,282.10675048828125,0.5947394371032715,446.3228759765625,218.49559020996094,0.8679636120796204,402.052978515625,232.52383422851562,0.8666857481002808,184.92051696777344,246.41702270507812,0.008570932783186436,473.2730407714844,266.916259765625,0.08658096194267273
Squat,203.9547576904297,201.777587890625,0.9690319895744324,193.95338439941406,208.36349487304688,0.9517990350723267,197.01901245117188,201.86553955078125,0.8303453326225281,207.4247283935547,231.87078857421875,0.9382559657096863,207.4247283935547,228.86647033691406,0.7013727426528931,255.1955108642578,238.84164428710938,0.7266484498977661,248.6641387939453,244.95846557617188,0.5929427742958069,265.6945495605469,149.47198486328125,0.6343775391578674,259.57122802734375,156.45118713378906,0.6585450172424316,251.13682556152344,111.09270477294922,0.3015096187591553,247.22467041015625,115.08686828613281,0.6015793085098267,381.898681640625,302.3614807128906,0.6573333144187927,368.9044494628906,288.5106506347656,0.3981073796749115,458.7729187011719,205.89955139160156,0.8866825699806213,408.3615417480469,225.6023712158203,0.8949370384216309,451.02642822265625,318.49169921875,0.037900421768426895,479.8616638183594,262.59161376953125,0.15659289062023163
Squat,235.60797119140625,196.42774963378906,0.9577389359474182,226.6765899658203,202.3863525390625,0.9183903336524963,226.983154296875,199.0865478515625,0.8842194676399231,241.2424774169922,225.9370574951172,0.929338812828064,241.2424774169922,225.63662719726562,0.6903864741325378,285.6758117675781,234.58416748046875,0.7108920812606812,277.0914001464844,243.14584350585938,0.5273803472518921,305.2319641113281,146.14720153808594,0.7321903705596924,283.4696044921875,165.39511108398438,0.7992611527442932,264.11993408203125,131.7092742919922,0.07695131003856659,279.5912170410156,134.75868225097656,0.30590060353279114,406.7398681640625,299.23614501953125,0.6231696605682373,397.5091857910156,297.85107421875,0.2963120639324188,464.6585388183594,194.18994140625,0.8923367261886597,412.0298767089844,220.01023864746094,0.8848280310630798,463.8838806152344,329.9991760253906,0.0723574161529541,458.8361511230469,276.7091369628906,0.141824409365654
Squat,262.8201599121094,193.7927703857422,0.9699863791465759,254.75515747070312,201.5136260986328,0.9590280652046204,254.7858123779297,198.80865478515625,0.8603655099868774,268.16485595703125,222.8686981201172,0.9487809538841248,268.16485595703125,225.21365356445312,0.6449184417724609,315.63946533203125,233.23341369628906,0.6801580786705017,302.827880859375,226.96458435058594,0.4125961363315582,331.9388122558594,150.76470947265625,0.5385295152664185,308.2469482421875,164.56451416015625,0.8554771542549133,303.9213562011719,151.6959228515625,0.04035482183098793,312.640380859375,149.6258544921875,0.10282044112682343,425.761474609375,308.5736083984375,0.47579506039619446,412.8852844238281,313.1850891113281,0.3077428936958313,469.8033447265625,191.19398498535156,0.8725113272666931,419.11859130859375,215.15101623535156,0.8538374304771423,462.55401611328125,328.27490234375,0.229127898812294,476.3929748535156,249.32090759277344,0.12984056770801544
Squat,273.2757568359375,193.0167694091797,0.9733102917671204,267.7254943847656,198.61386108398438,0.9512389302253723,265.356689453125,195.9308624267578,0.8972541689872742,278.5539855957031,222.4618682861328,0.9463621973991394,278.5539855957031,222.6963653564453,0.6842190027236938,323.623291015625,230.73583984375,0.666357159614563,310.4827880859375,244.58395385742188,0.5033579468727112,344.2282409667969,142.87646484375,0.7304514646530151,318.14031982421875,161.14395141601562,0.8609850406646729,312.9639892578125,145.382080078125,0.05484042316675186,313.8359069824219,142.7625732421875,0.10071354359388351,436.6261291503906,313.0573425292969,0.5061644911766052,413.99163818359375,294.218505859375,0.2778223752975464,469.49285888671875,190.34439086914062,0.8681684136390686,419.3587341308594,212.04010009765625,0.8484137058258057,468.7679138183594,327.0899963378906,0.19978275895118713,446.43304443359375,278.18206787109375,0.14739862084388733
Squat,260.6150817871094,193.6516876220703,0.9695734977722168,252.69129943847656,201.56138610839844,0.9444822669029236,252.4544219970703,196.39306640625,0.8755333423614502,266.0553894042969,223.5461883544922,0.9553350806236267,266.0553894042969,223.56964111328125,0.7278778553009033,312.3185729980469,234.17356872558594,0.7028175592422485,301.1795349121094,225.75839233398438,0.4812469184398651,329.1165771484375,144.5376434326172,0.6729224324226379,306.8577575683594,161.06439208984375,0.8411744832992554,306.3401184082031,154.5882110595703,0.04195951297879219,301.51483154296875,142.0762481689453,0.12336556613445282,424.32513427734375,296.30572509765625,0.5024750828742981,412.2366638183594,304.2218322753906,0.27207598090171814,466.9117736816406,190.93443298339844,0.8862320780754089,420.1421203613281,212.70399475097656,0.874883234500885,461.9267883300781,334.458984375,0.20204196870326996,447.41204833984375,319.7681884765625,0.18592578172683716
Squat,231.0364990234375,194.36517333984375,0.9597052335739136,221.80662536621094,203.55613708496094,0.9508604407310486,224.59542846679688,200.23931884765625,0.8890143036842346,237.20553588867188,225.3546142578125,0.9460529088973999,237.20553588867188,225.35696411132812,0.7372922301292419,281.20684814453125,232.01734924316406,0.7129747867584229,277.28045654296875,225.57583618164062,0.5222907662391663,288.51165771484375,141.853759765625,0.6741211414337158,280.6607666015625,154.70643615722656,0.698566734790802,249.6715087890625,128.8588104248047,0.1014125645160675,260.43896484375,127.60762023925781,0.3282533586025238,399.2825012207031,299.8305969238281,0.599857747554779,384.01116943359375,311.8221740722656,0.3501375913619995,465.4161376953125,199.69345092773438,0.8732638955116272,418.55169677734375,215.8704071044922,0.8642380237579346,462.10516357421875,323.2458801269531,0.056207068264484406,455.0286865234375,321.77679443359375,0.15262894332408905
Squat,193.55052185058594,199.11151123046875,0.949900209903717,186.34628295898438,206.28060913085938,0.9590124487876892,186.6251678466797,202.8239288330078,0.8678404092788696,197.30804443359375,230.33544921875,0.9366041421890259,200.44866943359375,230.33567810058594,0.7503737211227417,245.6769256591797,240.37673950195312,0.7590738534927368,245.28428649902344,239.7325897216797,0.5142478942871094,255.82928466796875,146.98538208007812,0.6929795145988464,258.184814453125,163.89564514160156,0.502838134765625,248.8046417236328,98.81087493896484,0.5108540654182434,249.8813934326172,104.93576049804688,0.26130926609039307,373.6876220703125,294.0330505371094,0.6578846573829651,359.5979919433594,276.4822082519531,0.46901533007621765,458.8166198730469,205.8943328857422,0.8795647621154785,410.1614074707031,223.13702392578125,0.802767813205719,207.23550415039062,296.37457275390625,0.009455187246203423,479.7622375488281,271.2276916503906,0.08220037072896957
Squat,154.3644256591797,206.11114501953125,0.942182719707489,146.125244140625,210.97805786132812,0.952907383441925,146.15313720703125,206.48239135742188,0.8679764270782471,154.74017333984375,234.13352966308594,0.9527719616889954,155.05422973632812,238.2835693359375,0.8075406551361084,204.68955993652344,243.4376678466797,0.8462038636207581,200.8909149169922,243.37326049804688,0.6419802904129028,220.74229431152344,142.79852294921875,0.9200221300125122,220.97784423828125,152.78955078125,0.48850348591804504,220.03982543945312,63.28108596801758,0.8610475063323975,212.62875366210938,80.49357604980469,0.290437787771225,341.5500183105469,290.30328369140625,0.7685912847518921,332.622314453125,280.2481994628906,0.5289369225502014,440.2878723144531,219.2394256591797,0.9046180248260498,424.1442565917969,245.8636932373047,0.7118184566497803,445.2048034667969,319.5874328613281,0.016803178936243057,449.9012145996094,209.17276000976562,0.029524613171815872
Squat,117.02393341064453,216.11111450195312,0.9547612071037292,108.6250228881836,224.19781494140625,0.9724571108818054,108.6278076171875,216.1482391357422,0.8761557340621948,120.84901428222656,245.51333618164062,0.9611444473266602,120.88042449951172,249.7283477783203,0.7579284906387329,167.50643920898438,250.24375915527344,0.80484938621521,167.1265869140625,261.6373291015625,0.671739399433136,191.83673095703125,152.77984619140625,0.9685876965522766,195.64776611328125,157.57896423339844,0.5201757550239563,191.7664794921875,72.62810516357422,0.8601347804069519,191.02537536621094,89.54935455322266,0.3477746844291687,317.54248046875,277.7303161621094,0.7580214142799377,312.8622131347656,276.7248229980469,0.5794334411621094,425.8912658691406,247.82394409179688,0.8893009424209595,420.48944091796875,258.08636474609375,0.7967634797096252,471.83294677734375,280.65875244140625,0.02682768553495407,472.3025817871094,269.6172790527344,0.1315111517906189
Squat,110.25238800048828,222.61109924316406,0.9761197566986084,101.875,230.96978759765625,0.9769937992095947,101.87527465820312,226.3898162841797,0.8947761654853821,110.63489532470703,255.75132751464844,0.9670100808143616,110.6380386352539,259.9478454589844,0.7672271728515625,160.525634765625,256.224365234375,0.8308186531066895,164.25640869140625,268.688720703125,0.7075031399726868,181.8024139404297,159.65298461914062,0.969328761100769,185.9522705078125,171.4578857421875,0.6420425772666931,185.56414794921875,79.91280364990234,0.8946517109870911,177.95252990722656,145.77993774414062,0.6038552522659302,314.9729919433594,274.0730285644531,0.761664092540741,314.5049743652344,270.1974792480469,0.5567758083343506,427.5640869140625,255.98239135742188,0.8124418258666992,419.4864501953125,260.78363037109375,0.7460405230522156,473.6145324707031,274.3658752441406,0.023458978161215782,473.6614990234375,273.26171875,0.09630861133337021
Squat,111.07523345947266,224.16110229492188,0.9668808579444885,99.04374694824219,232.4719696044922,0.9601069092750549,102.7750244140625,224.53897094726562,0.9009472131729126,111.11348724365234,253.6376190185547,0.9816281199455261,111.11380004882812,257.7947692871094,0.7074105143547058,164.6088104248047,253.68492126464844,0.81755530834198,164.9818878173828,269.8813781738281,0.7026228904724121,181.66148376464844,158.06529235839844,0.9592783451080322,193.2702178955078,162.9832763671875,0.6831525564193726,189.50015258789062,79.07878112792969,0.9144774675369263,185.00775146484375,96.87799072265625,0.48147642612457275,310.64727783203125,274.15728759765625,0.7778509259223938,306.8692626953125,270.0322570800781,0.5750937461853027,422.650146484375,253.6607208251953,0.8041969537734985,414.3798828125,261.6158752441406,0.8010343313217163,472.0301818847656,274.18658447265625,0.031205277889966965,472.0348815917969,274.076171875,0.14913710951805115
Squat,115.77001953125,217.94110107421875,0.9651509523391724,106.95437622070312,226.42218017578125,0.9764888882637024,107.32750701904297,221.80389404296875,0.923276424407959,119.5801010131836,247.66375732421875,0.9669429659843445,115.77388000488281,251.90447998046875,0.7829124331474304,170.6046142578125,251.49349975585938,0.8046853542327881,166.83567810058594,264.588134765625,0.7635779976844788,191.34115600585938,153.95652770996094,0.9335011839866638,192.5020294189453,162.09832763671875,0.6204908490180969,195.93125915527344,73.38287353515625,0.8732168674468994,187.86952209472656,78.98779296875,0.3918802738189697,314.6209716796875,280.31573486328125,0.773807942867279,306.6306457519531,287.55322265625,0.5732237100601196,424.78375244140625,251.49107360839844,0.8431167602539062,420.1504821777344,263.7615661621094,0.7498026490211487,475.39678955078125,265.0186462402344,0.02830425649881363,475.3972473144531,265.0075988769531,0.18586264550685883
Squat,136.21762084960938,213.06910705566406,0.9641169905662537,127.9298095703125,221.7672119140625,0.9628928899765015,127.96712493896484,217.38038635253906,0.9249272346496582,136.5986328125,243.51637268066406,0.9413745403289795,139.921142578125,243.94044494628906,0.7302526831626892,189.84170532226562,247.82435607910156,0.8227023482322693,185.7616729736328,256.9837951660156,0.6481250524520874,210.43096923828125,147.795654296875,0.8872329592704773,199.43768310546875,164.30982971191406,0.7805640697479248,207.18687438964844,69.08828735351562,0.7628313899040222,206.38070678710938,93.19877624511719,0.6194877028465271,326.4464416503906,293.8815612792969,0.7575221657752991,321.9443054199219,286.7552795410156,0.5659135580062866,433.7439880371094,236.04910278320312,0.8276689052581787,425.8743896484375,249.05116271972656,0.6416729688644409,449.9146728515625,209.92686462402344,0.05145030841231346,449.91473388671875,202.0757598876953,0.33030977845191956
Squat,174.83425903320312,206.55690002441406,0.9313051104545593,167.93048095703125,213.4767303466797,0.9455321431159973,167.9342041015625,213.0380401611328,0.8580417633056641,180.94735717773438,236.82662963867188,0.9323841333389282,181.27960205078125,236.86903381347656,0.6825796365737915,231.83416748046875,246.3324432373047,0.795219898223877,225.35116577148438,247.24838256835938,0.5399006605148315,243.00558471679688,166.75457763671875,0.6251457929611206,241.90626525878906,180.5059814453125,0.5200867652893066,236.60618591308594,101.40882873535156,0.5486174821853638,236.52557373046875,106.84487915039062,0.48260578513145447,357.88214111328125,305.38812255859375,0.6840389370918274,351.35693359375,286.5255432128906,0.4937366843223572,447.5868835449219,214.9049072265625,0.8801261186599731,407.3124084472656,228.30511474609375,0.8751918077468872,461.35394287109375,300.0176696777344,0.03191375732421875,461.3539733886719,259.9075622558594,0.31154727935791016
